[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.003286s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.004572s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000105s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000267s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000021s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000135s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.004320s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --START--
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000682s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.017631s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.004786s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.009664s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000169s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000169s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000021s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000147s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.010911s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_end ] --START--
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000993s ]
[ 2013-04-15T09:55:26+08:00 ] /jiasp2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001071s ]
[ 2013-04-15T09:55:29+08:00 ] /jiasp2/index.php/Index/aboutUs | ERR: (ThinkException) 非法操作aboutUs
[ 2013-04-15T09:55:30+08:00 ] /jiasp2/index.php/Index/contact | ERR: (ThinkException) 非法操作contact
[ 2013-04-15T09:55:32+08:00 ] /jiasp2/index.php/Index/photos/products | ERR: (ThinkException) 非法操作photos
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000824s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000924s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000886s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000967s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007185s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007280s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000618s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000792s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000525s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000764s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002930s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000298s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.010420s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002231s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.003501s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000097s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000095s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000133s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002880s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000205s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.013826s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.004318s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.006804s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000165s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000167s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000183s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.008280s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_end ] --START--
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000955s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001045s ]
[ 2013-04-15T09:57:36+08:00 ] /jiasp2/Public/pic/visitor_textBg.png | ERR: (ThinkException) 无法加载模块Public
[ 2013-04-15T09:57:38+08:00 ] /jiasp2/index.php/Index/ideabooks | ERR: (ThinkException) 非法操作ideabooks
[ 2013-04-15T09:57:40+08:00 ] /jiasp2/Public/pic/visitor_textBg.png | ERR: (ThinkException) 无法加载模块Public
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ route_check ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run CheckRoute Behavior [ RunTime:0.001020s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ route_check ] --END-- [ RunTime:0.001153s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ app_begin ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000767s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000871s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run LocationTemplate Behavior [ RunTime:0.001407s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --END-- [ RunTime:0.001532s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ParseTemplate Behavior [ RunTime:0.009499s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009602s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ContentReplace Behavior [ RunTime:0.000522s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run TokenBuild Behavior [ RunTime:0.003272s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000457s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ShowRuntime Behavior [ RunTime:0.000638s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005106s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run LocationTemplate Behavior [ RunTime:0.000291s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --END-- [ RunTime:-0.014957s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ParseTemplate Behavior [ RunTime:0.002735s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.005673s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ContentReplace Behavior [ RunTime:0.000143s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run TokenBuild Behavior [ RunTime:0.000140s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000025s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ShowRuntime Behavior [ RunTime:0.000148s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003405s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run LocationTemplate Behavior [ RunTime:0.000845s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --END-- [ RunTime:-0.019066s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ParseTemplate Behavior [ RunTime:0.006526s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.010430s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ContentReplace Behavior [ RunTime:0.000198s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run TokenBuild Behavior [ RunTime:0.000252s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ShowRuntime Behavior [ RunTime:0.000286s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.011953s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_end ] --START--
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Run ShowPageTrace Behavior [ RunTime:0.001173s ]
[ 2013-04-15T09:57:42+08:00 ] /jiasp2/Expert | INFO: Tag[ view_end ] --END-- [ RunTime:0.001305s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ route_check ] --START--
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001197s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001355s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ app_begin ] --START--
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002127s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002248s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --START--
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.000528s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --END-- [ RunTime:0.000673s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.006110s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006196s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000457s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000472s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000417s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.000572s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002128s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --START--
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.000358s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --END-- [ RunTime:-0.008679s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.032217s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002931s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000111s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000148s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.000133s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.033135s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_end ] --START--
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Run ShowPageTrace Behavior [ RunTime:0.000484s ]
[ 2013-04-15T09:57:46+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_end ] --END-- [ RunTime:0.000546s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ route_check ] --START--
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001597s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001752s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ app_begin ] --START--
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001097s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001218s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --START--
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.001614s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --END-- [ RunTime:0.001726s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.007362s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007450s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000514s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000565s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000375s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.000593s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002237s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --START--
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.000293s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --END-- [ RunTime:-0.009928s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.002338s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002824s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000101s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000143s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.000134s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002993s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_end ] --START--
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Run ShowPageTrace Behavior [ RunTime:0.000552s ]
[ 2013-04-15T10:03:35+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_end ] --END-- [ RunTime:0.000617s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ route_check ] --START--
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001694s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001862s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ app_begin ] --START--
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001121s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001238s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --START--
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.001623s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --END-- [ RunTime:0.001760s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --START--
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.012078s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012217s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_filter ] --START--
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000847s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000943s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000626s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.000987s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003730s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --START--
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.000496s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_template ] --END-- [ RunTime:-0.016333s ]
[ 2013-04-15T10:05:56+08:00 ] /jiasp2/Usr/upload | INFO: Tag[ view_parse ] --START--
