[ 2013-04-16T10:17:09+08:00 ] /jiasp2/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000104s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000097s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000017s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000130s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.004197s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000690s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:-0.017369s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005565s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.008355s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000158s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000177s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000172s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.011338s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_end ] --START--
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000833s ]
[ 2013-04-16T10:25:07+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000907s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ route_check ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run CheckRoute Behavior [ RunTime:0.000990s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001084s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000657s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000724s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000868s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000942s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011654s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011745s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000753s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000590s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000398s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000605s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002537s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000273s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:-0.014492s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.002153s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.003081s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000095s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000092s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000019s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000129s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002760s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000297s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:-0.017804s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.004537s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.006413s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000157s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000175s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000157s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.008482s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_end ] --START--
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.016674s ]
[ 2013-04-16T10:35:36+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.016758s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ route_check ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run CheckRoute Behavior [ RunTime:0.000944s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001031s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000618s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000683s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000839s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000912s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012898s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012984s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000521s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000560s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000372s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000716s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002362s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000293s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:-0.015547s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.002210s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002921s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000094s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000094s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000132s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002834s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000401s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:-0.019602s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.009138s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.007095s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000161s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000414s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000020s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000150s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.013955s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_end ] --START--
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.039580s ]
[ 2013-04-16T10:35:38+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.039674s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000513s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000598s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000450s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000523s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007496s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007579s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000388s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000437s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000260s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000479s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001753s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000168s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.009535s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002057s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002186s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000098s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000096s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000134s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002554s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000209s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.012617s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.004189s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.005304s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000168s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000168s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000055s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000147s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.007818s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_end ] --START--
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000720s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000793s ]
[ 2013-04-16T10:35:39+08:00 ] /jiasp2/Public/pic/visitor_textBg.png | ERR: (ThinkException) 无法加载模块Public
[ 2013-04-16T10:58:05+08:00 ] /jiasp2/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-16T10:58:05+08:00 ] /jiasp2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000803s ]
[ 2013-04-16T10:58:05+08:00 ] /jiasp2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000896s ]
[ 2013-04-16T10:58:05+08:00 ] /jiasp2/ | INFO: Tag[ view_template ] --START--
