[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Tag[ route_check ] --START--
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined variable: condition SpaceAction.class.php 第 69 行.
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | SQL: SELECT `pic_id` FROM `jiasp_pics` ORDER BY likes desc LIMIT 0,6   [ RunTime:0.003429s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_pics` WHERE pic_id=47 LIMIT 1   [ RunTime:0.000536s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | SQL: SHOW COLUMNS FROM `jiasp_user` [ RunTime:0.001170s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_user` WHERE user_id=1 LIMIT 1   [ RunTime:0.000828s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined index: link SpaceAction.class.php 第 133 行.
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined index: head_link SpaceAction.class.php 第 134 行.
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | SQL: SHOW COLUMNS FROM `jiasp_product` [ RunTime:0.001181s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_product` WHERE pic_id=47  [ RunTime:0.000365s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_pics` WHERE pic_id=48 LIMIT 1   [ RunTime:0.000393s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_user` WHERE user_id=1 LIMIT 1   [ RunTime:0.000378s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined index: link SpaceAction.class.php 第 133 行.
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined index: head_link SpaceAction.class.php 第 134 行.
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_product` WHERE pic_id=48  [ RunTime:0.000330s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | NOTIC: [2] Invalid argument supplied for foreach() SpaceAction.class.php 第 152 行.
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000496s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:-0.029655s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.004890s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.020540s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000232s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000217s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000020s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000152s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.022193s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_end ] --START--
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000738s ]
[ 2013-04-25T00:00:11+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000808s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ route_check ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run CheckRoute Behavior [ RunTime:0.002555s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ route_check ] --END-- [ RunTime:0.002671s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ app_begin ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000727s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000797s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run LocationTemplate Behavior [ RunTime:0.000857s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --END-- [ RunTime:0.000935s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ParseTemplate Behavior [ RunTime:0.008865s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008992s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ContentReplace Behavior [ RunTime:0.000538s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run TokenBuild Behavior [ RunTime:0.000683s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000374s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ShowRuntime Behavior [ RunTime:0.000589s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002374s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run LocationTemplate Behavior [ RunTime:0.001253s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --END-- [ RunTime:-0.011627s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ParseTemplate Behavior [ RunTime:0.002426s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.003909s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ContentReplace Behavior [ RunTime:0.000098s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run TokenBuild Behavior [ RunTime:0.000094s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000019s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ShowRuntime Behavior [ RunTime:0.000132s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.004028s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run LocationTemplate Behavior [ RunTime:0.000302s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --END-- [ RunTime:-0.016189s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ParseTemplate Behavior [ RunTime:0.005290s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.007500s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ContentReplace Behavior [ RunTime:0.000229s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run TokenBuild Behavior [ RunTime:0.000216s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ShowRuntime Behavior [ RunTime:0.000156s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.010482s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_end ] --START--
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Run ShowPageTrace Behavior [ RunTime:0.003715s ]
[ 2013-04-25T00:01:21+08:00 ] /jiasp2/Expert | INFO: Tag[ view_end ] --END-- [ RunTime:0.003836s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ route_check ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run CheckRoute Behavior [ RunTime:0.000966s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ route_check ] --END-- [ RunTime:0.001057s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ app_begin ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000635s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000705s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run LocationTemplate Behavior [ RunTime:0.000849s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --END-- [ RunTime:0.000923s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ParseTemplate Behavior [ RunTime:0.013370s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013516s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ContentReplace Behavior [ RunTime:0.001079s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run TokenBuild Behavior [ RunTime:0.000962s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000600s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ShowRuntime Behavior [ RunTime:0.000925s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003816s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run LocationTemplate Behavior [ RunTime:0.000279s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --END-- [ RunTime:-0.017590s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ParseTemplate Behavior [ RunTime:0.002840s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.004412s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ContentReplace Behavior [ RunTime:0.000101s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run TokenBuild Behavior [ RunTime:0.000096s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ShowRuntime Behavior [ RunTime:0.000139s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003465s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run LocationTemplate Behavior [ RunTime:0.000340s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_template ] --END-- [ RunTime:-0.021955s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ParseTemplate Behavior [ RunTime:0.006549s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.008839s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ContentReplace Behavior [ RunTime:0.000239s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run TokenBuild Behavior [ RunTime:0.000222s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000019s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ShowRuntime Behavior [ RunTime:0.000157s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.011604s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_end ] --START--
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Run ShowPageTrace Behavior [ RunTime:0.003580s ]
[ 2013-04-25T00:01:27+08:00 ] /jiasp2/Expert | INFO: Tag[ view_end ] --END-- [ RunTime:0.003672s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ route_check ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run CheckRoute Behavior [ RunTime:0.000685s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000777s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000511s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000656s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SHOW COLUMNS FROM `jiasp_pics` [ RunTime:0.001259s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SELECT COUNT(*) AS tp_count FROM `jiasp_pics` LIMIT 1   [ RunTime:0.000297s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000609s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000680s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.007893s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007974s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000415s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000499s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000259s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000487s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001852s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000209s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:-0.010358s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.002636s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002711s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000104s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000097s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000019s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000175s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003577s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined variable: hardDesingCost SpaceAction.class.php 第 64 行.
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined variable: condition SpaceAction.class.php 第 69 行.
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SELECT `pic_id` FROM `jiasp_pics` ORDER BY likes desc LIMIT 0,6   [ RunTime:0.000406s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_pics` WHERE pic_id=47 LIMIT 1   [ RunTime:0.000452s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SHOW COLUMNS FROM `jiasp_user` [ RunTime:0.001132s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_user` WHERE user_id=1 LIMIT 1   [ RunTime:0.000461s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined index: link SpaceAction.class.php 第 133 行.
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined index: head_link SpaceAction.class.php 第 134 行.
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SHOW COLUMNS FROM `jiasp_product` [ RunTime:0.000975s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_product` WHERE pic_id=47  [ RunTime:0.000440s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_pics` WHERE pic_id=48 LIMIT 1   [ RunTime:0.000432s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_user` WHERE user_id=1 LIMIT 1   [ RunTime:0.000429s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined index: link SpaceAction.class.php 第 133 行.
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | NOTIC: [8] Undefined index: head_link SpaceAction.class.php 第 134 行.
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | SQL: SELECT * FROM `jiasp_product` WHERE pic_id=48  [ RunTime:0.000337s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | NOTIC: [2] Invalid argument supplied for foreach() SpaceAction.class.php 第 152 行.
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000467s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_template ] --END-- [ RunTime:-0.022256s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003480s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.014823s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run ContentReplace Behavior [ RunTime:0.000226s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run TokenBuild Behavior [ RunTime:0.000221s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000020s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000155s ]
[ 2013-04-25T00:01:29+08:00 ] /jiasp2/Space/index | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.016530s ]
